<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LVC,D,20190315,000000,23.929,24.987,23.929,24.987,32650,0
LVC,D,20190318,000000,24.666,24.987,24.572,24.666,4434,0
LVC,D,20190319,000000,25.217,25.217,24.666,24.711,6794,0
LVC,D,20190320,000000,25.034,25.034,24.666,24.848,6541,0
LVC,D,20190321,000000,24.941,24.941,24.666,24.848,2665,0
LVC,D,20190322,000000,24.435,24.848,24.113,24.252,4346,0
LVC,D,20190325,000000,24.435,25.724,24.296,25.493,10701,0
LVC,D,20190326,000000,25.493,25.54,25.034,25.401,9182,0
LVC,D,20190327,000000,25.401,25.401,24.757,24.896,1918,0
LVC,D,20190328,000000,24.848,25.124,24.666,25.124,2323,0
LVC,D,20190329,000000,25.079,25.355,24.757,25.355,10092,0
LVC,D,20190401,000000,25.401,25.448,25.034,25.263,3168,0
LVC,D,20190402,000000,26.507,28.992,26.507,27.932,125917,0
LVC,D,20190403,000000,28.346,28.346,27.15,27.611,32794,0
LVC,D,20190404,000000,27.702,28.346,27.426,27.611,23404,0
LVC,D,20190405,000000,27.611,28.992,27.611,28.07,62095,0
LVC,D,20190408,000000,28.346,28.622,28.07,28.529,9154,0
LVC,D,20190409,000000,28.669,28.669,28.164,28.164,3550,0
LVC,D,20190410,000000,27.932,28.208,26.46,27.518,15956,0
LVC,D,20190411,000000,27.426,27.426,26.551,26.965,11469,0
LVC,D,20190412,000000,27.059,27.611,27.012,27.012,4834,0
LVC,D,20190415,000000,27.197,27.611,26.874,26.874,4749,0
LVC,D,20190416,000000,26.965,27.518,26.965,27.334,31341,0
LVC,D,20190417,000000,27.15,27.288,26.736,26.736,2550,0
LVC,D,20190418,000000,26.689,27.15,26.507,26.507,9944,0
LVC,D,20190423,000000,26.507,26.921,26.507,26.783,2462,0
LVC,D,20190424,000000,26.783,27.059,26.689,27.059,3243,0
LVC,D,20190425,000000,26.874,27.38,26.874,27.15,3792,0
LVC,D,20190426,000000,27.242,27.518,26.921,27.426,4564,0
LVC,D,20190429,000000,27.426,28.346,27.197,28.254,9293,0
LVC,D,20190430,000000,28.254,28.529,27.794,28.529,41060,0
LVC,D,20190502,000000,28.529,28.529,28.164,28.44,3028,0
LVC,D,20190506,000000,28.44,28.44,27.518,27.611,11693,0
LVC,D,20190507,000000,27.611,28.116,27.059,27.288,7240,0
LVC,D,20190508,000000,27.38,27.888,27.38,27.84,8105,0
LVC,D,20190509,000000,27.794,27.978,27.518,27.702,23488,0
LVC,D,20190510,000000,27.978,28.484,27.978,28.116,19526,0
LVC,D,20190513,000000,28.254,28.301,27.978,28.07,7538,0
LVC,D,20190514,000000,28.254,28.529,27.932,28.07,17479,0
LVC,D,20190515,000000,28.07,28.07,27.932,28.07,23135,0
LVC,D,20190516,000000,28.07,28.07,27.656,27.978,6727,0
LVC,D,20190517,000000,27.932,27.932,27.426,27.611,15481,0
LVC,D,20190520,000000,27.38,27.611,26.689,27.334,5419,0
LVC,D,20190521,000000,27.242,27.426,27.242,27.426,4841,0
LVC,D,20190522,000000,27.426,27.426,26.736,27.334,8775,0
LVC,D,20190523,000000,27.334,27.334,26.921,27.104,2977,0
LVC,D,20190524,000000,27.15,27.15,26.783,27.059,3412,0
LVC,D,20190527,000000,27.059,27.518,26.736,27.059,2833,0
LVC,D,20190528,000000,27.012,27.334,26.736,27.242,4373,0
LVC,D,20190529,000000,26.921,27.242,24.896,25.862,35478,0
LVC,D,20190530,000000,25.769,26.921,25.769,26.874,6872,0
LVC,D,20190531,000000,26.874,28.164,26.045,28.164,11722,0
LVC,D,20190603,000000,28.164,28.164,27.334,27.794,6314,0
LVC,D,20190604,000000,27.978,27.978,26.965,27.564,1714,0
LVC,D,20190605,000000,27.564,27.564,26.965,27.288,1434,0
LVC,D,20190606,000000,27.426,27.611,26.965,27.334,4312,0
LVC,D,20190607,000000,27.472,27.472,27.012,27.426,2704,0
LVC,D,20190610,000000,27.564,27.564,27.104,27.426,1751,0
LVC,D,20190611,000000,27.472,27.794,27.15,27.518,6908,0
LVC,D,20190612,000000,27.472,27.472,26.137,27.059,12086,0
LVC,D,20190613,000000,27.059,27.15,26.689,27.15,1288,0
LVC,D,20190614,000000,27.15,27.15,26.783,27.059,1672,0
LVC,D,20190617,000000,26.689,27.012,26.46,26.689,57727,0
LVC,D,20190618,000000,26.551,26.689,26.507,26.507,5062,0
LVC,D,20190619,000000,26.369,26.46,26,26,6670,0
LVC,D,20190621,000000,26.137,26.231,25.955,25.955,2765,0
LVC,D,20190624,000000,25.955,26.598,25.862,26.598,16337,0
LVC,D,20190625,000000,26.598,26.736,26.137,26.321,2877,0
LVC,D,20190626,000000,27.242,28.025,27.242,27.611,62445,0
LVC,D,20190627,000000,27.611,27.84,27.518,27.702,120082,0
LVC,D,20190628,000000,27.656,28.025,27.611,27.978,27137,0
LVC,D,20190701,000000,28.301,29.405,28.301,29.268,24399,0
LVC,D,20190702,000000,29.497,30.463,29.497,30.325,141204,0
LVC,D,20190703,000000,30.692,31.244,30.049,30.463,32095,0
LVC,D,20190704,000000,30.463,31.752,30.373,31.659,34494,0
LVC,D,20190705,000000,31.659,31.844,31.106,31.521,32753,0
LVC,D,20190708,000000,31.568,31.935,31.476,31.707,8004,0
LVC,D,20190709,000000,31.844,32.304,31.752,31.983,241164,0
LVC,D,20190710,000000,32.028,32.028,30.554,31.431,6960,0
LVC,D,20190711,000000,31.707,31.707,31.106,31.476,3249,0
LVC,D,20190712,000000,31.613,32.074,31.292,32.074,15091,0
LVC,D,20190715,000000,32.028,32.671,31.752,32.165,27859,0
LVC,D,20190716,000000,32.442,32.442,31.752,31.752,76404,0
LVC,D,20190717,000000,31.752,31.752,30.692,31.2,226583,0
LVC,D,20190718,000000,31.244,31.568,30.968,31.155,8063,0
LVC,D,20190719,000000,31.2,31.292,31.155,31.2,20857,0
LVC,D,20190722,000000,31.2,31.292,31.155,31.292,4958,0
LVC,D,20190723,000000,31.292,31.292,30.879,30.924,3590,0
LVC,D,20190724,000000,30.83,30.879,29.635,30.463,15483,0
LVC,D,20190725,000000,31.165,31.165,30.604,30.885,5164,0
LVC,D,20190726,000000,30.885,30.977,30.696,30.791,11666,0
LVC,D,20190729,000000,30.885,31.634,30.885,31.258,15736,0
LVC,D,20190730,000000,31.025,31.258,30.744,30.885,10730,0
LVC,D,20190731,000000,30.931,31.165,30.744,30.885,23000,0
LVC,D,20190801,000000,31.212,31.212,30.791,30.931,47334,0
LVC,D,20190802,000000,31.867,34.348,31.867,34.348,348030,0
LVC,D,20190805,000000,34.815,35.283,33.412,33.692,42141,0
LVC,D,20190806,000000,33.317,33.692,32.85,32.85,21251,0
LVC,D,20190807,000000,32.943,33.692,32.803,32.943,29012,0
LVC,D,20190808,000000,33.365,33.598,33.224,33.224,9423,0
LVC,D,20190809,000000,33.552,34.488,33.177,33.317,24483,0
LVC,D,20190812,000000,33.692,34.207,33.271,33.552,10020,0
LVC,D,20190813,000000,33.936,34.941,33.936,34.894,18595,0
LVC,D,20190814,000000,34.99,35.421,34.511,35.421,358537,0
LVC,D,20190816,000000,35.277,36.379,35.277,36.379,25988,0
LVC,D,20190819,000000,36.522,37.482,36.428,37.004,17946,0
LVC,D,20190820,000000,36.379,36.907,35.948,36.379,7372,0
LVC,D,20190821,000000,36.14,36.907,36.14,36.476,7412,0
LVC,D,20190822,000000,36.86,36.86,36.476,36.62,4308,0
LVC,D,20190823,000000,36.81,37.865,36.81,37.386,47514,0
LVC,D,20190826,000000,37.098,37.386,36.62,37.148,8845,0
LVC,D,20190827,000000,36.907,37.051,36.188,36.428,42841,0
LVC,D,20190828,000000,36.907,37.338,36.428,37.194,58588,0
LVC,D,20190829,000000,35.852,35.948,34.511,35.085,35115,0
LVC,D,20190830,000000,35.517,35.9,34.894,34.99,9993,0
LVC,D,20190902,000000,34.99,35.757,34.606,34.702,13912,0
LVC,D,20190903,000000,34.702,34.702,33.696,33.84,14814,0
LVC,D,20190904,000000,33.552,34.894,32.114,34.894,24651,0
LVC,D,20190905,000000,34.99,35.181,34.511,35.038,6976,0
LVC,D,20190906,000000,35.181,35.565,34.606,35.421,14032,0
LVC,D,20190909,000000,35.373,35.757,35.181,35.469,10262,0
LVC,D,20190910,000000,35.9,35.9,35.277,35.469,14659,0
LVC,D,20190911,000000,35.565,35.565,33.792,34.99,5210,0
LVC,D,20190912,000000,34.941,34.99,34.03,34.511,4534,0
LVC,D,20190913,000000,34.08,35.469,34.08,34.127,7412,0
LVC,D,20190916,000000,34.511,34.702,34.03,34.511,16712,0
LVC,D,20190917,000000,34.271,34.511,34.08,34.462,4315,0
LVC,D,20190918,000000,34.462,34.511,34.174,34.224,4742,0
LVC,D,20190919,000000,34.224,35.133,34.03,35.133,8562,0
LVC,D,20190920,000000,35.038,35.421,34.318,34.606,11887,0
LVC,D,20190923,000000,34.846,35.181,34.654,34.797,3306,0
LVC,D,20190924,000000,34.894,35.373,34.894,35.085,4057,0
LVC,D,20190925,000000,35.373,35.421,34.846,34.894,4102,0
LVC,D,20190926,000000,35.181,35.373,34.894,35.373,42867,0
LVC,D,20190927,000000,35.373,36.62,35.229,35.229,32039,0
LVC,D,20190930,000000,34.03,35.038,33.648,34.654,46002,0
LVC,D,20191001,000000,34.606,35.229,34.606,35.181,5261,0
LVC,D,20191002,000000,33.36,33.936,32.114,33.504,30161,0
LVC,D,20191003,000000,32.641,33.36,32.305,32.497,24545,0
LVC,D,20191004,000000,32.497,33.36,32.497,32.977,21075,0
LVC,D,20191007,000000,33.36,33.36,32.593,32.593,21809,0
LVC,D,20191008,000000,32.593,32.784,32.305,32.784,11269,0
LVC,D,20191009,000000,32.737,32.737,32.114,32.449,3667,0
LVC,D,20191010,000000,32.593,32.593,32.401,32.449,2650,0
LVC,D,20191011,000000,32.497,33.169,32.401,33.025,9383,0
LVC,D,20191014,000000,32.641,33.84,32.641,33.504,3295,0
LVC,D,20191015,000000,33.552,33.552,32.977,32.977,3731,0
LVC,D,20191016,000000,32.977,33.552,32.689,33.552,14873,0
LVC,D,20191017,000000,33.648,33.936,32.833,33.936,9490,0
LVC,D,20191018,000000,33.936,34.03,33.169,33.983,7156,0
LVC,D,20191021,000000,33.983,34.224,33.599,34.03,6116,0
LVC,D,20191022,000000,34.318,34.318,33.169,34.127,10938,0
LVC,D,20191023,000000,35.373,35.373,34.224,34.318,12772,0
LVC,D,20191024,000000,35.038,36.188,34.368,35.469,61404,0
LVC,D,20191025,000000,35.469,35.709,35.085,35.709,10061,0
LVC,D,20191028,000000,35.948,36.044,34.271,35.133,15982,0
LVC,D,20191029,000000,35.181,36.62,35.085,36.62,32484,0
LVC,D,20191030,000000,36.428,36.428,35.852,36.428,8973,0
LVC,D,20191031,000000,35.948,36.572,35.948,36.332,8819,0
LVC,D,20191104,000000,36.428,36.428,35.469,35.565,11880,0
LVC,D,20191105,000000,35.469,35.517,34.654,34.797,5560,0
LVC,D,20191106,000000,34.797,34.846,34.224,34.511,15173,0
LVC,D,20191107,000000,34.511,35.038,34.511,34.894,2733,0
LVC,D,20191108,000000,34.99,35.373,34.894,35.181,14259,0
LVC,D,20191112,000000,35.469,35.517,34.941,34.99,5625,0
LVC,D,20191113,000000,35.421,35.421,34.606,34.654,2001,0
LVC,D,20191114,000000,34.894,35.277,34.654,34.99,14107,0
LVC,D,20191115,000000,35.325,35.325,34.894,35.085,47154,0
LVC,D,20191118,000000,35.181,35.948,34.702,35.661,5913,0
LVC,D,20191119,000000,35.469,35.469,34.654,35.469,5194,0
LVC,D,20191120,000000,35.757,35.757,33.072,34.559,16089,0
LVC,D,20191121,000000,34.559,34.99,34.127,34.99,5353,0
LVC,D,20191122,000000,34.99,35.325,34.99,35.325,3065,0
LVC,D,20191125,000000,34.99,35.709,34.654,35.469,8059,0
LVC,D,20191126,000000,35.469,35.852,35.469,35.709,8125,0
LVC,D,20191127,000000,35.852,35.852,35.469,35.469,4272,0
LVC,D,20191128,000000,35.948,37.577,35.757,37.577,100428,0
LVC,D,20191129,000000,37.674,38.537,37.674,38.44,32148,0
LVC,D,20191202,000000,38.345,39.302,37.386,38.728,18855,0
LVC,D,20191203,000000,38.249,38.824,38.249,38.824,21633,0
LVC,D,20191204,000000,38.824,39.4,37.482,39.016,38280,0
LVC,D,20191205,000000,39.16,39.208,38.633,39.16,14011,0
LVC,D,20191206,000000,39.256,39.256,38.728,38.824,12059,0
LVC,D,20191209,000000,39.016,39.064,38.537,38.824,4563,0
LVC,D,20191210,000000,38.824,39.016,38.824,38.824,2495,0
LVC,D,20191211,000000,38.345,39.112,38.345,38.824,34450,0
LVC,D,20191212,000000,39.016,39.064,38.489,38.92,13375,0
LVC,D,20191213,000000,39.208,39.784,38.824,39.302,4894,0
LVC,D,20191216,000000,39.302,40.166,39.302,39.496,7525,0
LVC,D,20191217,000000,39.496,41.22,39.496,41.125,14885,0
LVC,D,20191218,000000,41.22,41.22,40.501,40.501,5192,0
LVC,D,20191219,000000,40.501,40.742,39.446,39.496,4219,0
LVC,D,20191220,000000,39.974,40.262,38.968,39.112,90128,0
LVC,D,20191223,000000,39.112,40.262,39.016,40.214,27506,0
LVC,D,20191227,000000,40.214,42.179,40.214,41.7,17058,0
LVC,D,20191230,000000,42.575,42.575,41.02,42.089,45666,0
LVC,D,20200102,000000,41.409,42.234,41.213,41.797,6658,0
LVC,D,20200103,000000,42.04,42.283,40.34,40.728,12073,0
LVC,D,20200107,000000,41.409,42.186,39.853,42.089,9677,0
LVC,D,20200108,000000,41.7,42.089,41.311,41.943,2603,0
LVC,D,20200109,000000,42.283,42.283,41.311,41.603,4545,0
LVC,D,20200110,000000,41.7,42.283,41.7,42.04,4738,0
LVC,D,20200113,000000,42.089,42.137,41.311,41.992,6550,0
LVC,D,20200114,000000,41.992,41.992,41.7,41.895,4604,0
LVC,D,20200115,000000,41.992,41.992,40.825,40.825,10616,0
LVC,D,20200116,000000,41.797,44.617,41.359,44.033,67159,0
LVC,D,20200117,000000,44.033,44.713,43.741,44.617,74559,0
LVC,D,20200120,000000,44.665,45.394,44.617,45.394,24733,0
LVC,D,20200121,000000,45.394,45.588,45.199,45.394,44107,0
LVC,D,20200122,000000,45.394,45.782,44.908,45.588,24852,0
LVC,D,20200123,000000,45.782,46.61,45.685,46.026,78078,0
LVC,D,20200124,000000,46.026,46.464,45.685,46.172,10677,0
LVC,D,20200127,000000,46.657,46.657,43.936,46.026,46511,0
LVC,D,20200128,000000,45.782,46.026,44.227,46.026,9093,0
LVC,D,20200129,000000,46.026,46.172,45.637,45.685,69366,0
LVC,D,20200130,000000,46.172,46.172,44.762,45.977,7027,0
LVC,D,20200131,000000,45.685,45.685,44.713,45.637,5359,0
LVC,D,20200203,000000,44.81,45.54,44.81,44.859,11570,0
LVC,D,20200204,000000,44.859,45.588,44.859,45.588,7631,0
LVC,D,20200205,000000,45.54,45.637,44.956,45.442,31405,0
LVC,D,20200206,000000,45.637,45.637,44.617,44.762,25169,0
LVC,D,20200207,000000,45.102,45.102,44.129,44.227,14081,0
LVC,D,20200210,000000,44.227,44.713,44.227,44.713,30253,0
LVC,D,20200211,000000,44.762,45.102,44.617,45.102,6527,0
LVC,D,20200212,000000,45.199,45.88,45.054,45.88,9756,0
LVC,D,20200213,000000,46.172,46.172,45.442,45.685,2122,0
LVC,D,20200214,000000,45.685,45.685,45.102,45.685,7761,0
LVC,D,20200217,000000,45.88,46.268,45.782,45.88,5097,0
LVC,D,20200218,000000,45.88,45.88,45.296,45.685,2951,0
LVC,D,20200219,000000,45.88,45.88,45.199,45.685,29725,0
LVC,D,20200220,000000,45.685,46.172,44.908,44.908,23735,0
LVC,D,20200221,000000,45.199,45.199,43.158,44.227,29627,0
LVC,D,20200224,000000,43.887,44.227,41.02,42.089,59206,0
LVC,D,20200225,000000,41.797,43.256,41.797,43.256,38052,0
LVC,D,20200226,000000,43.256,45.685,42.283,44.275,30228,0
LVC,D,20200227,000000,43.741,43.741,39.367,42.089,68312,0
LVC,D,20200228,000000,38.589,42.089,37.617,42.089,161133,0
LVC,D,20200302,000000,42.089,42.964,40.436,41.797,33066,0
LVC,D,20200303,000000,42.283,43.644,40.825,43.644,23329,0
LVC,D,20200304,000000,42.769,43.158,42.332,42.624,70789,0
LVC,D,20200305,000000,43.595,43.741,42.478,42.769,63086,0
LVC,D,20200306,000000,42.672,42.672,40.34,42.672,183530,0
LVC,D,20200309,000000,39.853,40.679,38.784,39.416,74331,0
LVC,D,20200310,000000,39.416,40.29,36.936,37.18,33032,0
LVC,D,20200311,000000,37.18,37.52,32.66,36.936,57532,0
LVC,D,20200312,000000,34.118,35.382,32.077,33.049,167474,0
LVC,D,20200313,000000,35.09,36.889,34.118,35.965,42206,0
LVC,D,20200316,000000,33.827,35.965,32.951,35.965,44290,0
LVC,D,20200317,000000,36.209,38.298,35.577,37.278,74507,0
LVC,D,20200318,000000,37.278,38.929,36.986,37.471,101711,0
LVC,D,20200319,000000,37.86,41.603,37.424,41.603,83862,0
LVC,D,20200320,000000,42.089,43.548,41.603,41.797,162599,0
LVC,D,20200323,000000,40.825,40.825,38.979,39.125,20643,0
LVC,D,20200324,000000,39.756,40.825,39.318,39.853,46963,0
LVC,D,20200325,000000,40.825,41.311,38.589,39.464,200511,0
LVC,D,20200326,000000,38.881,40.194,38.881,40.048,49637,0
LVC,D,20200327,000000,40.533,41.651,39.853,41.311,114451,0
LVC,D,20200330,000000,41.311,41.797,40.241,41.311,71321,0
LVC,D,20200331,000000,41.311,42.089,40.679,40.971,58054,0
LVC,D,20200401,000000,40.971,41.603,40.825,41.263,24249,0
LVC,D,20200402,000000,41.311,41.555,41.165,41.555,106330,0
LVC,D,20200403,000000,42.186,42.964,41.505,42.721,25200,0
LVC,D,20200406,000000,42.721,44.421,42.721,44.421,182796,0
LVC,D,20200407,000000,44.713,46.172,42.332,43.741,36740,0
LVC,D,20200408,000000,43.79,45.588,43.402,45.588,58086,0
LVC,D,20200409,000000,45.588,45.588,44.129,44.519,11519,0
LVC,D,20200414,000000,44.227,44.519,43.693,44.227,45140,0
LVC,D,20200415,000000,44.325,47.095,44.325,45.782,112141,0
LVC,D,20200416,000000,46.61,54.239,46.61,52.781,282431,0
LVC,D,20200417,000000,53.461,54.822,52.781,52.976,110018,0
LVC,D,20200420,000000,53.461,53.461,50.934,52.004,54847,0
LVC,D,20200421,000000,52.684,52.684,50.35,52.295,148601,0
LVC,D,20200422,000000,51.614,52.489,50.449,50.642,79112,0
LVC,D,20200423,000000,51.032,52.489,49.38,52.489,69475,0
LVC,D,20200424,000000,51.226,52.392,50.254,50.934,67565,0
LVC,D,20200427,000000,51.226,54.142,51.032,53.85,107471,0
LVC,D,20200428,000000,53.85,55.891,53.461,55.405,91462,0
LVC,D,20200429,000000,55.794,57.155,54.434,56.961,47607,0
LVC,D,20200430,000000,57.058,57.835,55.794,57.835,50710,0
LVC,D,20200504,000000,57.544,57.544,55.405,56.378,75798,0
LVC,D,20200505,000000,56.281,57.35,55.697,56.378,40331,0
LVC,D,20200506,000000,56.573,57.155,55.6,57.155,63125,0
LVC,D,20200507,000000,57.155,57.544,56.378,57.544,61051,0
LVC,D,20200508,000000,58.127,61.141,58.127,60.169,179205,0
LVC,D,20200511,000000,60.169,62.015,59.39,61.821,40127,0
LVC,D,20200512,000000,61.821,63.085,61.432,63.085,38642,0
LVC,D,20200513,000000,62.89,62.89,62.015,62.21,23966,0
LVC,D,20200514,000000,61.238,61.724,56.669,59.197,65392,0
LVC,D,20200515,000000,60.266,61.432,59.586,61.432,15964,0
LVC,D,20200518,000000,61.627,62.89,61.141,61.335,52639,0
LVC,D,20200519,000000,61.918,61.918,60.363,61.238,42592,0
LVC,D,20200520,000000,61.238,61.238,60.071,60.266,37708,0
LVC,D,20200521,000000,60.751,62.113,60.363,60.558,22648,0
LVC,D,20200522,000000,59.877,61.043,59.78,61.043,5880,0
LVC,D,20200525,000000,61.043,66.292,61.043,66.098,51170,0
LVC,D,20200526,000000,66.001,66.001,64.445,65.126,41052,0
LVC,D,20200527,000000,65.126,65.126,59.877,60.071,93393,0
LVC,D,20200528,000000,61.335,62.015,59.39,60.46,44803,0
LVC,D,20200529,000000,60.946,60.946,59.682,59.78,50563,0
LVC,D,20200601,000000,59.586,60.46,59.099,59.294,14396,0
LVC,D,20200602,000000,58.807,59.294,57.155,57.835,87645,0
LVC,D,20200603,000000,59.002,59.002,55.6,56.863,82073,0
LVC,D,20200604,000000,56.474,56.573,55.211,55.794,44161,0
LVC,D,20200605,000000,58.321,60.169,57.544,58.03,110047,0
LVC,D,20200608,000000,58.321,59.099,57.058,57.835,33412,0
LVC,D,20200609,000000,58.419,61.627,57.35,60.751,36867,0
LVC,D,20200610,000000,60.751,62.015,59.39,61.238,12771,0
LVC,D,20200612,000000,58.613,60.655,56.573,60.071,30951,0
LVC,D,20200615,000000,59.489,61.238,59.002,60.071,14489,0
LVC,D,20200616,000000,60.266,61.724,60.169,61.238,19472,0
LVC,D,20200617,000000,61.141,62.598,61.141,61.918,16363,0
LVC,D,20200618,000000,62.598,62.598,60.946,61.918,7465,0
LVC,D,20200619,000000,61.238,61.238,60.46,61.238,21403,0
LVC,D,20200622,000000,61.918,63.862,61.335,62.21,12881,0
LVC,D,20200623,000000,62.21,62.89,61.335,62.502,36340,0
LVC,D,20200624,000000,62.502,63.085,60.751,60.751,11581,0
LVC,D,20200625,000000,61.724,63.571,60.363,61.335,46956,0
LVC,D,20200626,000000,61.238,62.696,61.043,61.432,9114,0
LVC,D,20200629,000000,62.113,63.085,60.751,62.696,14614,0
LVC,D,20200630,000000,62.793,62.987,60.46,61.821,23183,0
LVC,D,20200701,000000,65.126,67.848,65.126,67.459,108753,0
LVC,D,20200702,000000,68.43,70.958,68.139,70.278,100837,0
LVC,D,20200703,000000,70.86,72.416,69.111,70.375,40215,0
LVC,D,20200706,000000,70.958,77.276,70.958,74.944,120059,0
LVC,D,20200707,000000,75.235,76.207,72.999,73.875,67701,0
LVC,D,20200708,000000,75.041,76.888,74.166,75.819,19260,0
LVC,D,20200709,000000,76.692,76.791,72.903,73.388,49934,0
LVC,D,20200710,000000,72.416,74.749,70.764,73.972,12007,0
LVC,D,20200713,000000,74.068,75.235,73.484,73.875,53300,0
LVC,D,20200714,000000,74.36,74.846,72.027,72.999,16112,0
LVC,D,20200715,000000,72.805,75.332,72.513,74.166,39453,0
LVC,D,20200716,000000,79.9,86.997,79.22,82.623,106049,0
LVC,D,20200717,000000,82.623,84.566,82.136,82.816,18083,0
LVC,D,20200720,000000,83.593,84.373,79.22,82.234,19140,0
LVC,D,20200721,000000,82.623,84.566,81.359,81.359,17210,0
LVC,D,20200722,000000,81.359,82.234,79.998,80.678,29411,0
LVC,D,20200723,000000,80.678,84.275,79.9,82.623,17187,0
LVC,D,20200724,000000,82.623,84.081,82.623,84.081,22189,0
LVC,D,20200727,000000,84.177,84.275,82.816,83.108,27774,0
LVC,D,20200728,000000,83.012,83.304,82.136,83.108,25008,0
LVC,D,20200729,000000,83.402,90.254,83.206,87.905,33355,0
LVC,D,20200730,000000,87.905,88.101,83.794,85.654,64567,0
LVC,D,20200731,000000,85.654,87.122,83.206,86.534,50816,0
LVC,D,20200803,000000,86.828,87.513,85.164,87.024,26131,0
LVC,D,20200804,000000,87.905,88.101,86.633,87.416,10789,0
LVC,D,20200805,000000,88.101,91.821,87.122,91.821,37042,0
LVC,D,20200806,000000,92.702,92.702,89.961,90.548,19061,0
LVC,D,20200807,000000,91.038,97.694,91.038,97.302,38049,0
LVC,D,20200810,000000,97.89,100.63,92.114,93.582,61124,0
LVC,D,20200811,000000,94.464,95.834,91.136,92.505,16058,0
LVC,D,20200812,000000,92.016,92.996,84.968,90.842,52944,0
LVC,D,20200813,000000,91.527,97.009,91.527,95.834,16151,0
LVC,D,20200814,000000,94.953,96.128,93.485,93.485,43619,0
LVC,D,20200817,000000,96.715,97.89,94.268,95.932,10803,0
LVC,D,20200818,000000,96.911,96.911,94.17,96.128,36184,0
LVC,D,20200819,000000,96.715,97.401,96.03,96.911,34926,0
LVC,D,20200820,000000,96.715,96.715,94.17,94.855,42224,0
LVC,D,20200821,000000,94.855,94.855,91.722,92.604,16706,0
LVC,D,20200824,000000,94.291,94.291,93.1,94.291,8770,0
LVC,D,20200825,000000,95.284,95.383,93.001,95.284,15355,0
LVC,D,20200826,000000,95.581,95.581,90.718,92.504,18871,0
LVC,D,20200827,000000,92.504,94.291,90.023,94.192,9215,0
LVC,D,20200828,000000,94.291,94.291,92.405,92.405,5109,0
LVC,D,20200831,000000,90.222,91.313,86.549,90.321,34018,0
LVC,D,20200901,000000,89.328,91.81,88.336,88.931,19970,0
LVC,D,20200902,000000,87.343,94.291,82.877,93.299,41993,0
LVC,D,20200903,000000,93.299,94.291,90.519,92.306,32776,0
LVC,D,20200904,000000,89.328,92.306,89.328,90.718,12049,0
LVC,D,20200907,000000,90.321,92.604,84.465,88.237,18794,0
LVC,D,20200908,000000,88.237,88.237,79.601,87.046,54113,0
LVC,D,20200909,000000,84.366,90.321,83.572,90.023,27223,0
LVC,D,20200910,000000,89.527,91.016,87.84,90.122,13183,0
LVC,D,20200911,000000,89.825,90.321,87.74,87.74,9340,0
LVC,D,20200914,000000,87.74,87.74,85.457,85.457,14436,0
LVC,D,20200915,000000,85.854,86.946,83.969,85.557,39456,0
LVC,D,20200916,000000,84.366,86.351,84.366,86.053,5464,0
LVC,D,20200917,000000,86.351,88.038,84.862,87.84,11928,0
LVC,D,20200918,000000,86.649,91.214,86.649,91.016,19706,0
LVC,D,20200921,000000,91.313,94.291,87.343,93.795,42016,0
LVC,D,20200922,000000,93.398,94.093,91.016,93.299,52172,0
LVC,D,20200923,000000,92.405,93.596,90.519,91.016,46408,0
LVC,D,20200924,000000,90.817,92.604,90.42,92.604,22333,0
LVC,D,20200925,000000,90.42,94.986,90.42,92.604,10582,0
LVC,D,20200928,000000,92.703,93.993,90.817,91.313,9084,0
LVC,D,20200929,000000,91.81,92.703,89.328,89.626,7749,0
LVC,D,20200930,000000,88.832,90.222,85.954,90.222,10022,0
LVC,D,20201001,000000,91.313,91.313,88.733,90.122,27997,0
LVC,D,20201002,000000,90.222,93.993,89.229,93.795,14245,0
LVC,D,20201005,000000,93.795,97.765,93.795,97.765,14889,0
LVC,D,20201006,000000,98.261,98.559,94.291,95.284,13434,0
LVC,D,20201007,000000,93.894,97.07,92.306,97.07,10946,0
LVC,D,20201008,000000,97.07,97.07,95.284,95.681,28519,0
LVC,D,20201009,000000,95.879,95.879,93.299,94.192,4506,0
LVC,D,20201012,000000,95.383,95.383,92.604,93.299,10156,0
LVC,D,20201013,000000,94.291,94.688,92.802,93.299,15090,0
LVC,D,20201014,000000,93.795,103.03,93.299,102.23,106946,0
LVC,D,20201015,000000,102.03,106,97.765,100.05,93012,0
LVC,D,20201016,000000,102.23,116.13,102.23,110.17,96753,0
LVC,D,20201019,000000,112.16,114.14,109.18,112.16,72977,0
LVC,D,20201020,000000,112.16,112.55,110.77,110.77,36314,0
LVC,D,20201021,000000,111.16,111.16,104.02,104.41,31392,0
LVC,D,20201022,000000,102.83,107.99,102.23,107.19,100113,0
LVC,D,20201023,000000,99.254,103.82,96.574,99.254,105933,0
LVC,D,20201026,000000,98.857,103.03,98.857,103.03,51330,0
LVC,D,20201027,000000,105.21,105.21,101.83,103.22,41717,0
LVC,D,20201028,000000,105.21,105.41,94.887,95.383,45842,0
LVC,D,20201029,000000,95.383,100.05,95.284,98.658,21324,0
LVC,D,20201030,000000,96.673,97.467,93.993,94.688,25270,0
LVC,D,20201102,000000,95.383,97.765,95.383,97.666,36329,0
LVC,D,20201103,000000,98.261,99.154,97.467,97.864,14529,0
